693,523,1254.08,37.07,41.97,39.79,1,4,1
694,523,1251.32,40.31,41.98,40.28,1,4,1
695,523,1246.97,44.15,42.52,40.63,1,4,1
696,523,1242.49,47.77,42.33,41.14,1,4,1
697,523,1239.12,51.72,43.28,41.55,1,4,1
698,523,1234.60,56.09,42.85,42.05,1,4,1
699,523,1233.08,60.15,42.50,42.12,1,4,1
700,523,1228.35,64.23,43.38,43.12,1,4,1
701,523,1223.67,68.52,43.45,44.08,1,4,1
702,523,1222.02,72.39,43.44,43.23,1,4,1
703,523,1217.73,75.95,43.49,41.28,1,4,1
704,523,1215.15,78.45,41.88,39.39,1,4,1
705,523,1211.46,81.78,41.94,36.48,1,4,1
712,524,167.80,458.74,293.88,182.21,1,4,1
713,524,166.60,459.38,293.57,181.80,1,4,1
714,524,162.42,459.78,294.29,182.06,1,4,1
721,527,26.30,183.11,142.98,83.83,1,4,1
721,526,1321.48,80.74,38.06,34.49,1,4,1
722,527,51.57,190.15,150.53,81.82,1,4,1
722,526,1318.03,75.95,37.87,34.45,1,4,1
723,527,80.28,197.14,156.91,81.95,1,4,1
723,526,1315.71,71.49,37.70,34.37,1,4,1
724,527,112.77,203.95,161.35,81.67,1,4,1
724,526,1312.90,67.32,38.00,33.22,1,4,1
725,527,147.96,210.14,164.75,81.62,1,4,1
725,526,1311.25,62.97,37.05,32.99,1,4,1
