183,13,959.05,272.96,14.93,14.88,1,4,1
184,143,724.75,471.96,28.40,30.68,1,4,1
184,127,1147.49,768.43,60.42,45.06,1,4,1
184,118,735.89,612.76,34.91,39.78,1,4,1
184,108,889.79,178.03,12.98,11.37,1,4,1
184,106,1271.99,377.74,49.51,18.69,1,4,1
184,103,1072.86,642.36,39.37,34.74,1,4,1
184,96,0.53,372.15,43.43,15.70,1,4,1
184,95,942.00,185.90,13.95,9.93,1,4,1
184,92,869.29,165.80,12.99,10.32,1,4,1
184,13,958.95,271.69,15.02,14.61,1,4,1
185,143,724.77,473.35,28.27,31.15,1,4,1
185,127,1144.39,760.23,60.13,44.43,1,4,1
185,118,735.38,615.42,35.50,40.32,1,4,1
185,108,888.53,178.08,14.76,11.96,1,4,1
185,106,1259.48,375.26,49.56,18.86,1,4,1
185,103,1073.50,636.52,38.94,34.25,1,4,1
185,95,942.93,183.52,14.36,10.68,1,4,1
185,92,869.20,165.68,13.09,10.13,1,4,1
185,13,959.77,269.42,14.55,14.69,1,4,1
186,143,724.81,474.87,28.26,32.16,1,4,1
186,127,1141.87,752.26,59.35,43.33,1,4,1
186,118,736.03,619.07,35.39,40.67,1,4,1
186,108,890.43,177.87,14.42,11.95,1,4,1
186,106,1247.17,372.78,50.63,18.69,1,4,1
186,103,1065.52,630.58,42.88,34.30,1,4,1
186,95,942.89,181.87,14.09,11.17,1,4,1
186,92,869.15,165.19,13.17,10.30,1,4,1
186,13,960.16,267.91,14.22,14.76,1,4,1
187,143,724.95,476.51,28.11,32.48,1,4,1
187,127,1139.62,743.84,58.28,43.14,1,4,1
187,118,736.33,622.61,35.31,41.21,1,4,1
187,108,891.56,178.00,14.72,12.26,1,4,1
187,106,1233.29,370.06,50.37,18.86,1,4,1
187,103,1072.33,623.72,40.97,34.21,1,4,1
187,95,945.08,180.53,13.34,11.49,1,4,1
187,92,870.89,165.02,12.17,10.37,1,4,1
187,13,961.24,265.99,13.45,14.80,1,4,1
188,143,725.41,478.41,28.60,32.80,1,4,1
188,127,1138.26,735.68,58.01,42.42,1,4,1
188,118,736.86,626.56,35.78,41.64,1,4,1
188,108,892.83,177.80,14.38,12.17,1,4,1
188,106,1221.93,368.18,49.62,18.69,1,4,1
188,103,1074.05,617.17,39.58,34.14,1,4,1
188,95,944.30,179.76,13.82,11.55,1,4,1
188,92,872.43,164.44,12.53,10.78,1,4,1
188,13,962.50,264.60,13.93,14.86,1,4,1
189,143,725.24,480.34,28.24,32.53,1,4,1
189,127,1137.95,728.62,57.81,41.59,1,4,1
189,118,737.90,630.70,35.57,41.91,1,4,1
189,108,891.24,177.75,14.67,12.11,1,4,1
189,106,1210.70,366.19,49.08,18.56,1,4,1
189,103,1076.58,611.23,39.09,33.82,1,4,1
189,95,945.70,178.83,13.12,11.55,1,4,1
189,92,872.95,164.17,12.77,11.07,1,4,1
189,13,964.13,263.42,14.28,14.90,1,4,1
190,143,726.82,482.11,28.67,33.10,1,4,1
190,127,1137.66,720.28,57.15,41.30,1,4,1
190,118,741.19,634.62,35.98,42.73,1,4,1
190,108,893.06,177.95,14.89,12.36,1,4,1
190,106,1198.60,364.64,49.21,18.16,1,4,1
190,103,1078.54,605.56,38.20,33.28,1,4,1
190,95,946.35,177.34,12.62,11.81,1,4,1
190,92,867.96,163.99,14.52,11.36,1,4,1
190,13,965.91,262.14,14.54,14.61,1,4,1
191,143,727.38,483.36,28.93,33.47,1,4,1
191,127,1134.44,712.36,57.21,40.81,1,4,1
191,118,742.40,638.47,36.25,43.01,1,4,1
191,108,895.49,177.78,13.98,12.25,1,4,1
191,106,1187.82,362.10,48.77,17.87,1,4,1
191,103,1080.34,599.34,37.02,32.60,1,4,1
191,95,946.69,175.86,12.25,11.75,1,4,1
191,92,870.02,163.22,14.75,11.50,1,4,1
191,13,966.52,260.55,14.73,14.72,1,4,1
191,9,1037.35,314.29,16.45,16.15,1,4,1
192,143,727.57,485.14,29.10,33.70,1,4,1
192,127,1133.53,704.65,55.62,40.11,1,4,1
192,118,743.18,642.57,36.97,43.24,1,4,1
192,108,892.10,177.37,16.01,12.92,1,4,1
192,106,1175.86,359.37,48.98,17.97,1,4,1
192,103,1083.73,593.63,36.16,31.78,1,4,1
192,95,946.89,175.15,11.97,11.42,1,4,1
192,92,874.13,162.45,14.40,11.84,1,4,1
192,13,967.95,259.28,14.87,14.79,1,4,1
193,143,727.95,487.30,29.81,34.25,1,4,1
193,127,1132.70,697.04,54.99,39.31,1,4,1
193,118,745.84,646.28,37.50,43.69,1,4,1
193,108,895.25,177.26,15.36,12.38,1,4,1
193,106,1162.95,356.50,49.19,18.33,1,4,1
193,103,1085.18,588.34,35.52,31.18,1,4,1
193,95,947.91,173.11,11.24,11.43,1,4,1
193,92,875.75,162.59,14.13,11.84,1,4,1
193,13,968.44,257.45,14.97,14.85,1,4,1
194,143,727.66,489.24,29.69,34.22,1,4,1
194,127,1132.62,688.98,54.54,38.74,1,4,1
194,118,747.46,650.48,38.96,44.37,1,4,1
194,108,896.93,176.83,15.38,12.26,1,4,1
194,106,1153.12,353.63,48.76,18.00,1,4,1
194,103,1086.73,581.97,34.52,31.02,1,4,1
194,95,948.78,171.66,11.24,11.47,1,4,1
194,92,876.38,162.39,13.98,12.37,1,4,1
194,13,968.59,256.09,15.04,14.89,1,4,1
195,143,728.28,491.83,30.71,33.92,1,4,1
195,127,1131.88,680.69,54.75,38.35,1,4,1
195,118,750.31,655.35,40.02,44.84,1,4,1
195,108,900.56,176.23,14.34,12.41,1,4,1
195,106,1141.84,350.27,49.55,18.37,1,4,1
195,103,1089.42,575.99,34.89,31.53,1,4,1
195,95,948.74,170.69,10.73,11.73,1,4,1
195,92,878.78,161.10,13.30,12.24,1,4,1
195,13,970.73,254.02,14.57,14.63,1,4,1
196,143,729.58,493.69,31.45,34.04,1,4,1
196,127,1132.56,673.70,54.39,38.06,1,4,1
196,118,752.08,660.03,40.25,45.43,1,4,1
196,108,902.11,176.45,13.57,12.28,1,4,1
196,106,1133.04,348.62,48.49,18.03,1,4,1
196,103,1095.01,570.45,34.60,30.99,1,4,1
196,95,950.42,169.20,10.87,11.37,1,4,1
196,92,877.63,160.28,13.38,11.47,1,4,1
196,13,971.97,251.94,14.75,14.43,1,4,1
197,143,731.53,495.19,32.56,34.47,1,4,1
197,127,1132.99,666.09,54.10,37.24,1,4,1
197,118,754.82,664.60,39.89,46.12,1,4,1
197,108,903.69,176.57,12.48,12.18,1,4,1
197,106,1121.04,346.74,48.77,17.78,1,4,1
197,103,1098.05,564.46,33.85,30.60,1,4,1
197,92,880.19,160.05,12.35,11.05,1,4,1
197,13,973.26,250.33,14.37,14.00,1,4,1
198,143,732.08,497.06,33.35,34.75,1,4,1
198,127,1134.16,658.92,53.37,36.95,1,4,1
198,118,759.27,669.60,39.08,46.61,1,4,1
198,108,904.46,175.94,11.69,12.09,1,4,1
198,106,1110.23,344.26,48.46,17.89,1,4,1
198,103,1099.66,558.78,33.83,30.00,1,4,1
198,92,881.34,159.60,11.58,10.96,1,4,1
198,13,973.79,248.46,14.08,13.68,1,4,1
199,143,732.49,499.06,34.45,34.96,1,4,1
199,127,1133.94,651.93,53.35,36.14,1,4,1
199,118,762.66,674.48,39.05,47.57,1,4,1
199,108,905.22,175.72,11.64,12.03,1,4,1
199,106,1096.45,341.26,49.82,18.00,1,4,1
199,103,1101.48,552.93,33.82,29.88,1,4,1
199,92,882.25,158.56,11.55,10.59,1,4,1
199,13,976.51,247.16,13.87,13.45,1,4,1
200,143,735.50,501.17,34.13,35.02,1,4,1
200,127,1134.81,645.48,52.81,35.56,1,4,1
200,118,766.77,679.52,39.54,48.31,1,4,1
200,108,906.74,175.66,11.60,11.98,1,4,1
200,106,1089.05,340.00,49.21,17.76,1,4,1
200,103,1104.99,547.43,34.34,29.81,1,4,1
200,92,882.58,158.25,11.52,10.32,1,4,1
200,13,978.44,245.36,13.19,13.28,1,4,1
201,143,737.02,504.89,34.45,35.40,1,4,1
201,127,1136.19,638.52,51.88,35.13,1,4,1
201,118,772.46,686.31,38.83,49.06,1,4,1
201,108,907.65,175.84,12.11,12.28,1,4,1
201,106,1078.34,338.56,49.38,16.94,1,4,1
201,103,1104.41,542.39,35.78,29.12,1,4,1
201,92,877.89,158.10,13.63,9.63,1,4,1
201,13,979.61,244.08,13.21,13.15,1,4,1
202,143,737.51,509.88,34.69,35.97,1,4,1
202,127,1136.74,629.18,52.81,34.88,1,4,1
202,118,776.05,691.12,40.55,51.59,1,4,1
202,106,1063.44,332.52,49.45,17.28,1,4,1
202,103,1107.81,534.48,35.23,28.66,1,4,1
203,143,737.98,517.20,35.40,36.41,1,4,1
203,127,1138.61,618.96,52.44,34.67,1,4,1
203,118,780.28,700.73,42.81,53.50,1,4,1
203,106,1048.56,328.14,50.02,17.55,1,4,1
203,103,1109.86,525.97,35.89,28.01,1,4,1
204,143,738.00,519.52,35.94,37.32,1,4,1
204,127,1138.72,613.60,51.08,33.90,1,4,1
204,118,785.88,709.21,41.74,54.04,1,4,1
204,106,1037.86,327.23,49.91,17.73,1,4,1
204,103,1112.26,521.86,35.30,27.85,1,4,1
205,143,739.15,519.26,36.29,37.66,1,4,1
205,127,1138.14,610.77,50.64,33.65,1,4,1
205,118,787.04,714.59,43.09,55.16,1,4,1
205,106,1032.25,327.94,48.76,17.27,1,4,1
205,103,1113.20,520.05,34.90,28.02,1,4,1
206,143,739.51,521.83,36.53,37.89,1,4,1
206,127,1137.10,604.08,50.93,34.09,1,4,1
206,118,791.07,721.23,42.47,55.85,1,4,1
206,106,1018.96,326.09,49.01,16.60,1,4,1
206,103,1113.59,514.23,34.59,27.56,1,4,1
207,158,875.80,427.66,23.84,28.93,1,4,1
207,143,738.68,524.26,37.25,38.39,1,4,1
207,127,1133.87,596.92,50.54,33.50,1,4,1
207,118,794.22,727.83,42.55,56.68,1,4,1
207,106,1006.46,323.66,48.60,16.44,1,4,1
207,103,1113.75,508.09,34.35,27.23,1,4,1
208,165,784.62,430.11,26.69,32.44,1,4,1
208,158,877.85,427.92,23.14,29.05,1,4,1
208,143,739.11,528.05,37.24,39.00,1,4,1
208,127,1132.74,588.45,50.28,33.38,1,4,1
208,118,797.81,735.60,42.60,57.29,1,4,1
208,106,992.91,320.94,49.37,16.64,1,4,1
208,103,1114.16,502.52,34.71,27.00,1,4,1
208,9,1062.83,285.74,19.63,14.76,1,4,1
209,165,784.39,430.91,27.68,33.22,1,4,1
209,158,879.29,428.03,23.91,29.72,1,4,1
209,143,738.38,529.78,37.74,39.16,1,4,1
209,127,1132.05,580.71,49.53,32.37,1,4,1
209,118,801.56,741.47,42.64,58.30,1,4,1
209,106,980.16,318.06,49.47,17.06,1,4,1
209,103,1113.33,496.94,35.50,26.52,1,4,1
210,176,904.09,172.68,13.31,12.67,1,4,1
210,171,981.54,225.79,14.78,13.59,1,4,1
210,165,785.08,432.10,27.66,33.81,1,4,1
210,158,879.63,427.96,24.42,30.14,1,4,1
210,143,736.73,531.43,38.12,39.87,1,4,1
210,127,1131.25,573.30,47.91,31.64,1,4,1
210,118,802.88,748.43,42.67,59.34,1,4,1
210,106,966.63,315.58,48.99,17.35,1,4,1
210,103,1110.71,490.38,36.60,26.51,1,4,1
210,92,881.83,153.93,10.89,10.44,1,4,1
211,176,905.71,172.22,11.84,11.78,1,4,1
211,171,982.16,223.15,14.84,13.32,1,4,1
211,165,785.33,432.95,27.53,33.83,1,4,1
211,158,879.97,428.89,25.29,29.75,1,4,1
211,143,733.91,533.74,38.92,40.10,1,4,1
211,127,1128.25,565.27,47.79,31.12,1,4,1
211,118,804.88,755.07,43.22,60.42,1,4,1
211,106,953.23,312.77,48.69,17.85,1,4,1
211,103,1109.49,483.51,37.40,25.87,1,4,1
211,92,882.09,152.49,10.50,10.22,1,4,1
212,176,904.40,170.94,12.44,12.27,1,4,1
212,165,783.46,434.53,28.71,34.09,1,4,1
212,158,878.04,429.25,27.06,29.54,1,4,1
212,143,732.69,536.10,39.49,40.56,1,4,1
212,127,1126.83,558.16,47.15,30.43,1,4,1
212,118,807.95,762.11,43.61,61.20,1,4,1
212,106,937.78,310.08,48.93,17.95,1,4,1
212,103,1111.53,476.99,36.40,25.43,1,4,1
213,165,782.18,434.77,28.97,34.79,1,4,1
213,158,877.85,428.38,27.80,30.02,1,4,1
213,143,731.77,538.95,39.36,40.86,1,4,1
213,127,1123.42,549.52,47.75,29.96,1,4,1
213,118,809.32,769.53,44.42,62.09,1,4,1
213,106,922.63,306.72,49.74,18.62,1,4,1
213,103,1108.91,470.78,37.78,25.44,1,4,1
214,165,784.19,432.57,29.12,35.25,1,4,1
214,158,882.29,427.81,27.70,29.95,1,4,1
214,143,728.42,536.57,40.35,41.42,1,4,1
214,127,1118.52,546.39,46.59,29.30,1,4,1
214,118,803.37,774.00,45.03,63.60,1,4,1
214,106,913.10,304.31,49.69,18.51,1,4,1
214,103,1107.66,468.44,38.78,25.13,1,4,1
215,165,784.89,431.13,29.23,35.88,1,4,1
215,158,884.86,427.42,27.03,29.54,1,4,1
215,143,725.74,535.00,41.07,42.12,1,4,1
215,127,1116.92,541.37,45.74,28.81,1,4,1
215,118,800.93,779.63,45.47,64.98,1,4,1
215,106,902.43,300.90,49.68,18.73,1,4,1
215,103,1106.11,465.69,40.03,24.92,1,4,1
216,165,782.95,430.94,29.84,36.06,1,4,1
216,158,885.88,426.83,26.56,29.54,1,4,1
216,143,723.36,535.12,41.60,42.91,1,4,1
216,127,1113.66,535.10,44.62,28.73,1,4,1
216,118,798.10,786.39,46.84,66.37,1,4,1
216,106,888.66,300.11,50.01,17.26,1,4,1
216,103,1108.81,459.71,38.88,25.29,1,4,1
217,165,782.11,431.55,30.26,36.16,1,4,1
217,158,888.11,427.14,25.07,29.17,1,4,1
217,143,718.66,536.38,41.96,43.47,1,4,1
217,127,1111.81,528.36,44.30,28.09,1,4,1
217,118,796.74,793.62,47.83,67.64,1,4,1
217,106,877.54,296.27,47.77,16.95,1,4,1
217,103,1106.84,454.32,36.96,25.02,1,4,1
218,171,985.21,208.07,14.49,13.39,1,4,1
218,165,780.45,432.46,30.54,36.20,1,4,1
218,158,889.15,427.53,24.00,29.17,1,4,1
218,143,714.35,538.81,42.22,43.88,1,4,1
218,118,795.11,801.62,49.12,69.77,1,4,1
218,106,863.61,292.57,47.23,17.27,1,4,1
218,103,1106.42,449.02,35.55,24.81,1,4,1
219,189,955.23,133.87,9.19,8.96,1,4,1
219,171,985.39,205.82,14.09,13.17,1,4,1
219,165,777.94,432.91,31.91,36.68,1,4,1
219,158,887.88,427.63,24.34,29.26,1,4,1
219,143,710.22,540.51,42.40,44.46,1,4,1
219,118,794.25,809.69,50.03,71.29,1,4,1
219,103,1105.61,443.72,35.05,24.66,1,4,1
220,192,916.57,164.43,13.59,11.45,1,4,1
220,190,892.02,141.95,10.03,10.88,1,4,1
220,189,955.22,132.90,9.95,9.30,1,4,1
220,171,984.59,204.35,14.38,13.06,1,4,1
220,165,776.42,433.74,32.30,36.91,1,4,1
220,158,889.09,427.69,23.47,29.23,1,4,1
220,143,706.53,542.58,43.08,45.20,1,4,1
220,118,793.74,818.78,50.69,72.67,1,4,1
220,103,1104.50,438.62,35.24,24.85,1,4,1
221,192,916.50,164.16,13.74,12.00,1,4,1
221,190,892.33,141.55,10.52,11.25,1,4,1
221,189,954.83,131.20,9.71,9.27,1,4,1
221,171,984.19,202.66,14.63,13.31,1,4,1
221,165,775.78,434.91,32.59,37.37,1,4,1
221,158,889.66,429.11,22.83,29.21,1,4,1
221,143,702.58,544.79,43.57,46.03,1,4,1
221,118,793.41,828.96,51.16,73.96,1,4,1
221,103,1104.23,433.84,33.78,24.67,1,4,1
222,192,916.49,164.77,13.77,12.34,1,4,1
222,190,891.03,141.40,10.82,11.45,1,4,1
222,189,954.68,130.10,9.67,9.64,1,4,1
222,171,984.00,201.86,14.78,13.16,1,4,1
222,165,773.69,436.61,33.91,37.79,1,4,1
222,158,888.15,430.31,23.47,29.28,1,4,1
222,143,698.57,547.83,43.89,46.01,1,4,1
222,118,792.47,840.31,50.44,75.11,1,4,1
222,103,1102.62,429.23,33.76,24.25,1,4,1
223,192,916.45,164.41,13.87,12.93,1,4,1
223,190,890.86,140.39,11.60,11.30,1,4,1
223,189,954.70,129.49,9.54,9.55,1,4,1
223,171,983.88,200.25,14.88,13.06,1,4,1
223,165,772.35,438.60,34.28,38.01,1,4,1
223,158,888.33,431.46,23.38,29.28,1,4,1
223,143,695.82,551.02,44.12,46.00,1,4,1
223,127,1097.07,491.63,39.24,26.44,1,4,1
223,118,790.43,852.15,51.02,77.47,1,4,1
223,103,1101.66,424.92,33.22,23.95,1,4,1
224,192,916.77,164.13,14.54,13.48,1,4,1
224,190,890.73,139.80,12.03,10.28,1,4,1
224,189,955.02,127.99,10.19,10.01,1,4,1
224,171,983.77,198.71,15.04,13.60,1,4,1
224,165,771.80,441.73,34.51,37.51,1,4,1
224,158,888.36,433.20,23.37,30.16,1,4,1
224,143,693.55,554.67,44.30,46.58,1,4,1
224,127,1096.47,486.39,37.76,26.07,1,4,1
224,118,787.78,865.01,52.46,79.30,1,4,1
224,106,781.20,279.70,46.22,18.18,1,4,1
224,103,1101.04,421.42,32.30,23.72,1,4,1
225,194,808.49,369.84,25.52,25.20,1,4,1
225,192,916.54,165.10,14.20,13.00,1,4,1
225,190,888.05,139.73,12.31,9.66,1,4,1
225,189,953.81,127.25,10.55,9.92,1,4,1
225,171,982.48,197.70,15.08,13.37,1,4,1
225,165,769.07,444.76,34.69,37.77,1,4,1
225,158,883.52,434.25,25.54,31.08,1,4,1
225,143,687.76,559.89,44.41,46.70,1,4,1
225,127,1092.84,481.89,36.68,25.80,1,4,1
225,118,788.29,879.08,52.47,81.36,1,4,1
225,106,764.29,277.76,46.10,18.47,1,4,1
225,103,1099.74,418.21,31.63,23.55,1,4,1
226,194,807.42,370.96,26.11,26.69,1,4,1
226,192,916.17,165.57,13.35,12.60,1,4,1
226,190,887.00,139.82,12.51,9.27,1,4,1
226,189,952.98,127.08,10.19,9.78,1,4,1
226,171,981.97,197.23,15.10,12.88,1,4,1
226,165,765.54,448.44,34.80,37.64,1,4,1
226,158,883.07,436.86,26.03,31.87,1,4,1
226,143,683.11,564.48,44.52,47.66,1,4,1
226,127,1089.61,478.13,36.41,25.32,1,4,1
226,118,786.70,894.82,53.54,83.86,1,4,1
226,106,747.85,278.06,47.05,18.08,1,4,1
226,103,1098.14,415.08,31.14,23.42,1,4,1
227,194,804.70,372.73,27.11,28.16,1,4,1
227,192,909.28,163.52,17.68,15.50,1,4,1
227,189,951.81,125.61,10.55,9.75,1,4,1
227,171,980.86,196.15,15.71,13.22,1,4,1
227,165,762.61,451.94,34.32,37.51,1,4,1
227,158,882.83,440.10,26.34,31.81,1,4,1
227,143,677.50,568.22,46.20,48.76,1,4,1
227,127,1086.55,474.70,35.15,24.66,1,4,1
227,118,783.78,910.93,54.85,86.30,1,4,1
227,106,731.93,277.60,47.73,17.81,1,4,1
227,103,1095.50,411.97,31.31,23.34,1,4,1
228,194,803.69,374.63,27.61,29.02,1,4,1
228,192,911.88,165.91,16.54,14.53,1,4,1
228,189,952.25,125.14,10.21,9.67,1,4,1
228,171,979.98,195.76,15.59,13.41,1,4,1
228,165,759.80,455.19,35.12,38.40,1,4,1
228,158,884.82,442.73,26.01,31.74,1,4,1
228,143,672.69,574.08,47.39,49.21,1,4,1
228,127,1084.81,470.91,34.75,24.18,1,4,1
228,118,782.80,928.07,56.33,88.98,1,4,1
228,106,717.50,277.04,48.23,17.93,1,4,1
228,103,1092.89,409.08,30.93,23.56,1,4,1
229,194,802.39,377.12,28.44,29.27,1,4,1
229,192,908.12,164.20,19.31,17.26,1,4,1
229,189,949.97,125.01,9.97,9.61,1,4,1
229,171,979.67,195.63,15.50,13.55,1,4,1
229,165,757.75,458.30,36.22,39.07,1,4,1
229,158,884.72,445.28,26.33,32.02,1,4,1
229,143,668.62,579.82,48.79,49.85,1,4,1
229,127,1082.70,467.65,33.94,23.82,1,4,1
229,118,782.19,946.08,57.40,91.48,1,4,1
229,106,702.96,276.66,47.53,17.71,1,4,1
229,103,1090.75,406.48,30.64,23.43,1,4,1
230,194,801.20,380.23,27.70,29.18,1,4,1
230,192,906.42,163.21,20.96,18.97,1,4,1
230,189,949.11,124.01,9.91,10.16,1,4,1
230,171,979.58,195.22,15.42,13.02,1,4,1
230,165,754.69,461.92,37.54,39.23,1,4,1
230,158,885.51,448.78,26.00,31.89,1,4,1
230,143,661.95,585.49,49.81,50.60,1,4,1
230,127,1079.64,463.87,33.35,23.56,1,4,1
230,118,779.82,965.18,57.12,93.74,1,4,1
230,106,687.17,276.62,47.55,17.55,1,4,1
230,103,1088.43,403.57,29.91,23.33,1,4,1
231,194,800.94,382.79,27.15,29.10,1,4,1
231,192,903.06,162.80,22.05,20.41,1,4,1
231,189,948.85,123.35,9.80,10.29,1,4,1
231,171,979.21,194.69,14.81,12.94,1,4,1
231,165,751.76,465.83,37.93,38.99,1,4,1
231,158,883.72,452.18,26.30,31.80,1,4,1
231,143,656.51,590.71,50.00,50.81,1,4,1
231,127,1076.51,460.04,33.49,23.70,1,4,1
231,118,777.21,981.62,57.94,91.51,1,4,1
231,106,670.79,275.99,48.08,17.43,1,4,1
231,92,886.26,141.74,13.06,12.37,1,4,1
232,194,799.09,385.22,27.99,29.53,1,4,1
232,192,902.39,163.40,23.80,20.83,1,4,1
232,189,948.80,123.10,9.71,10.39,1,4,1
232,171,977.94,194.55,14.37,12.88,1,4,1
232,165,748.47,469.95,38.80,39.78,1,4,1
232,158,883.33,455.71,27.06,32.08,1,4,1
232,143,650.24,597.12,51.22,51.59,1,4,1
232,127,1075.39,457.13,33.57,23.51,1,4,1
232,118,774.52,998.33,59.21,82.88,1,4,1
232,106,654.06,275.51,49.07,17.95,1,4,1
232,92,885.12,142.25,13.15,12.52,1,4,1
233,194,798.33,388.69,28.51,29.43,1,4,1
233,189,948.81,123.02,9.65,10.46,1,4,1
233,171,976.29,194.55,14.05,12.84,1,4,1
233,165,745.88,474.11,39.41,40.32,1,4,1
233,158,883.92,459.47,27.11,32.82,1,4,1
233,143,645.28,603.00,52.10,52.44,1,4,1
233,127,1071.62,453.81,34.26,24.01,1,4,1
233,106,640.57,276.29,49.73,17.73,1,4,1
233,92,885.56,142.93,12.69,12.34,1,4,1
234,194,798.00,392.78,28.86,29.33,1,4,1
234,189,948.85,124.21,9.59,10.20,1,4,1
234,171,974.84,194.57,14.36,12.83,1,4,1
234,165,743.61,479.02,39.83,40.70,1,4,1
234,158,885.04,464.31,26.56,32.47,1,4,1
234,143,639.11,609.83,53.80,53.09,1,4,1
234,127,1070.17,451.72,34.72,24.08,1,4,1
234,106,628.14,276.88,48.11,17.84,1,4,1
234,92,886.69,143.92,11.82,12.21,1,4,1
235,194,797.50,395.40,28.57,29.81,1,4,1
235,171,971.22,194.59,15.67,12.88,1,4,1
235,165,741.48,483.74,40.15,41.27,1,4,1
235,158,883.76,467.91,27.25,32.85,1,4,1
235,143,632.85,616.07,55.04,54.14,1,4,1
235,127,1068.03,449.48,34.50,23.81,1,4,1
235,106,614.57,277.12,47.46,17.93,1,4,1
236,194,795.24,398.31,28.91,30.21,1,4,1
236,171,970.88,195.16,16.61,12.54,1,4,1
236,165,738.18,487.63,40.39,41.97,1,4,1
236,158,881.37,471.91,28.82,33.17,1,4,1
236,143,626.66,622.32,55.94,54.89,1,4,1
236,127,1065.72,446.25,33.86,23.88,1,4,1
236,106,598.64,277.21,48.55,18.02,1,4,1
236,103,1079.80,392.59,29.82,22.48,1,4,1
237,194,794.37,401.39,29.13,30.48,1,4,1
237,171,970.59,193.71,17.35,12.98,1,4,1
237,165,735.72,492.00,40.52,41.87,1,4,1
237,158,881.97,475.93,28.87,33.03,1,4,1
237,143,620.93,629.11,57.09,55.13,1,4,1
237,127,1063.80,443.54,33.36,23.65,1,4,1
237,106,586.08,277.27,46.73,18.06,1,4,1
237,103,1078.84,390.01,29.84,22.36,1,4,1
238,194,792.78,404.74,29.29,30.96,1,4,1
238,171,971.27,193.96,17.33,12.31,1,4,1
238,165,732.68,496.05,41.17,42.42,1,4,1
238,158,880.05,479.68,29.46,33.25,1,4,1
238,143,614.95,634.98,57.93,55.29,1,4,1
238,127,1062.86,440.11,32.52,23.74,1,4,1
238,106,572.50,277.31,45.92,18.09,1,4,1
238,103,1077.28,387.75,29.85,22.28,1,4,1
239,194,791.87,406.37,28.80,30.95,1,4,1
239,171,971.20,193.19,16.75,12.43,1,4,1
239,165,728.64,498.80,41.09,42.79,1,4,1
239,158,881.00,481.92,28.82,33.64,1,4,1
239,143,608.95,640.02,58.55,55.70,1,4,1
239,127,1060.25,435.92,31.88,23.53,1,4,1
239,106,558.36,276.64,45.86,18.12,1,4,1
239,103,1075.84,384.02,30.38,21.92,1,4,1
240,194,791.65,409.01,28.43,30.93,1,4,1
240,171,970.41,192.68,16.86,12.25,1,4,1
240,165,726.30,501.77,41.56,43.07,1,4,1
240,158,881.41,488.74,28.47,31.45,1,4,1
240,143,602.09,645.89,59.51,56.00,1,4,1
240,127,1059.10,432.90,30.87,23.07,1,4,1
240,106,541.38,276.21,46.34,17.84,1,4,1
240,103,1074.53,381.15,29.71,21.37,1,4,1
241,194,791.98,411.21,28.78,31.86,1,4,1
241,171,969.74,191.36,16.41,12.39,1,4,1
241,165,722.90,505.24,41.93,43.86,1,4,1
241,158,880.81,492.56,28.61,31.46,1,4,1
241,143,596.96,650.61,60.25,57.11,1,4,1
241,127,1058.01,429.36,30.69,23.05,1,4,1
241,106,527.84,275.61,46.69,17.94,1,4,1
241,103,1072.06,379.07,29.75,21.26,1,4,1
242,199,905.30,178.63,17.03,13.50,1,4,1
242,194,791.74,413.94,28.45,32.47,1,4,1
242,171,970.48,190.65,15.54,12.21,1,4,1
242,165,721.63,508.42,42.18,44.43,1,4,1
242,158,879.63,494.00,29.31,32.69,1,4,1
242,143,590.96,656.04,60.22,57.59,1,4,1
242,127,1058.23,426.09,29.51,22.97,1,4,1
242,106,511.39,275.38,47.99,18.03,1,4,1
242,103,1070.28,375.59,30.30,21.20,1,4,1
242,92,879.38,145.69,12.10,12.99,1,4,1
243,199,906.00,178.48,16.52,13.59,1,4,1
243,194,789.61,415.97,28.72,32.65,1,4,1
243,171,970.92,189.25,14.92,12.34,1,4,1
243,165,717.80,511.50,42.88,44.86,1,4,1
243,158,881.23,496.15,29.24,33.25,1,4,1
243,143,586.71,661.75,60.75,58.54,1,4,1
243,127,1055.57,422.15,29.72,22.99,1,4,1
243,106,497.90,274.10,48.98,18.39,1,4,1
243,103,1069.20,372.98,30.18,21.14,1,4,1
243,92,878.97,145.05,12.45,12.97,1,4,1
244,199,905.43,178.33,16.78,13.76,1,4,1
244,194,786.29,417.52,28.93,33.08,1,4,1
244,171,969.09,188.51,14.98,12.17,1,4,1
244,165,713.81,514.60,43.39,45.17,1,4,1
244,158,879.59,495.63,29.96,35.93,1,4,1
244,143,577.67,666.30,61.17,60.09,1,4,1
244,127,1052.10,418.68,29.88,23.01,1,4,1
244,106,481.89,273.37,49.66,18.35,1,4,1
244,103,1066.00,370.01,29.57,21.09,1,4,1
245,199,906.10,178.48,16.42,14.10,1,4,1
245,194,784.14,420.55,29.60,33.10,1,4,1
245,189,945.68,117.21,10.70,10.41,1,4,1
245,171,968.39,187.39,15.04,11.72,1,4,1
245,165,711.03,518.11,43.77,45.97,1,4,1
245,158,878.95,498.91,30.27,36.82,1,4,1
245,143,569.73,672.25,61.95,60.97,1,4,1
245,127,1050.83,415.18,29.97,22.73,1,4,1
245,106,466.73,272.92,49.12,18.02,1,4,1
245,103,1064.94,367.10,29.15,21.33,1,4,1
